I,II,RESP,SCG,timestamp
-0.074,0.024,1.741,-1.735,9.05580000000009
-0.074,0.024,1.741,-1.735,9.05600000000004
-0.074,0.024,1.741,-1.762,9.05619999999999
-0.074,0.024,1.741,-1.789,9.05639999999994
-0.073,0.024,1.741,-1.83,9.05659999999989
-0.073,0.024,1.741,-1.857,9.056800000000294
-0.073,0.024,1.741,-1.884,9.057000000000244
-0.073,0.024,1.741,-1.911,9.057200000000194
-0.073,0.024,1.741,-1.952,9.057400000000143
-0.073,0.024,1.741,-1.979,9.057600000000093
-0.073,0.024,1.741,-2.006,9.057800000000043
-0.072,0.025,1.741,-2.033,9.057999999999993
-0.072,0.025,1.741,-2.074,9.058199999999943
-0.072,0.025,1.741,-2.128,9.058399999999892
-0.072,0.025,1.741,-2.155,9.058600000000297
-0.072,0.025,1.741,-2.196,9.058800000000247
-0.072,0.025,1.741,-2.223,9.059000000000196
-0.072,0.025,1.741,-2.25,9.059200000000146
-0.071,0.025,1.741,-2.277,9.059400000000096
-0.071,0.025,1.741,-2.318,9.059600000000046
-0.071,0.025,1.741,-2.345,9.059799999999996
-0.071,0.025,1.741,-2.372,9.059999999999945
-0.071,0.025,1.741,-2.399,9.060199999999895
-0.071,0.025,1.741,-2.44,9.0604000000003
-0.071,0.026,1.741,-2.467,9.06060000000025
-0.071,0.026,1.741,-2.494,9.0608000000002
-0.071,0.026,1.741,-2.521,9.06100000000015
-0.071,0.026,1.74,-2.562,9.061200000000099
-0.07,0.026,1.74,-2.562,9.061400000000049
-0.07,0.026,1.74,-2.589,9.061599999999999
-0.07,0.026,1.74,-2.589,9.061799999999948
-0.07,0.027,1.74,-2.589,9.061999999999898
-0.07,0.027,1.74,-2.589,9.062200000000303
-0.07,0.027,1.74,-2.589,9.062400000000252
-0.069,0.027,1.74,-2.589,9.062600000000202
-0.069,0.027,1.74,-2.589,9.062800000000152
-0.069,0.027,1.74,-2.589,9.063000000000102
-0.069,0.027,1.74,-2.589,9.063200000000052
-0.069,0.028,1.74,-2.589,9.063400000000001
-0.069,0.028,1.74,-2.589,9.063599999999951
-0.068,0.028,1.74,-2.589,9.063799999999901
-0.068,0.028,1.74,-2.562,9.064000000000306
-0.068,0.028,1.74,-2.562,9.064200000000255
-0.068,0.029,1.74,-2.562,9.064400000000205
-0.068,0.029,1.74,-2.562,9.064600000000155
-0.068,0.029,1.74,-2.521,9.064800000000105
-0.067,0.029,1.74,-2.521,9.065000000000055
-0.067,0.029,1.74,-2.494,9.065200000000004
-0.067,0.029,1.74,-2.494,9.065399999999954
-0.067,0.029,1.74,-2.467,9.065599999999904
-0.067,0.03,1.74,-2.467,9.065800000000309
-0.067,0.03,1.74,-2.44,9.066000000000258
-0.067,0.03,1.74,-2.44,9.066200000000208
-0.067,0.03,1.74,-2.44,9.066400000000158
-0.066,0.03,1.74,-2.44,9.066600000000108
-0.066,0.03,1.739,-2.399,9.066800000000057
-0.066,0.03,1.739,-2.44,9.067000000000007
-0.066,0.03,1.739,-2.44,9.067199999999957
-0.066,0.03,1.739,-2.44,9.067399999999907
-0.066,0.03,1.739,-2.44,9.067600000000311
-0.065,0.031,1.739,-2.467,9.067800000000261
-0.065,0.031,1.739,-2.467,9.068000000000211
-0.065,0.031,1.739,-2.494,9.06820000000016
-0.065,0.031,1.739,-2.494,9.06840000000011
-0.065,0.031,1.739,-2.521,9.06860000000006
-0.064,0.031,1.739,-2.521,9.06880000000001
-0.064,0.031,1.739,-2.562,9.06899999999996
-0.064,0.031,1.739,-2.562,9.06919999999991
-0.064,0.031,1.739,-2.562,9.069400000000314
-0.064,0.031,1.739,-2.562,9.069600000000264
-0.063,0.031,1.739,-2.562,9.069800000000214
-0.063,0.031,1.739,-2.562,9.070000000000164
-0.063,0.031,1.739,-2.562,9.070200000000114
-0.063,0.031,1.739,-2.562,9.070400000000063
-0.063,0.031,1.739,-2.562,9.070600000000013
-0.063,0.031,1.739,-2.562,9.070799999999963
-0.062,0.031,1.739,-2.562,9.070999999999913
-0.062,0.031,1.739,-2.562,9.071200000000317
-0.062,0.031,1.739,-2.521,9.071400000000267
-0.062,0.031,1.739,-2.521,9.071600000000217
-0.062,0.031,1.739,-2.494,9.071800000000167
-0.062,0.031,1.739,-2.494,9.072000000000116
-0.062,0.031,1.739,-2.494,9.072200000000066
-0.061,0.031,1.739,-2.467,9.072400000000016
-0.061,0.031,1.739,-2.467,9.072599999999966
-0.061,0.031,1.739,-2.467,9.072799999999916
-0.061,0.031,1.739,-2.467,9.072999999999865
-0.061,0.031,1.738,-2.467,9.07320000000027
-0.061,0.031,1.738,-2.467,9.07340000000022
-0.061,0.031,1.738,-2.467,9.07360000000017
-0.061,0.031,1.738,-2.467,9.07380000000012
-0.061,0.031,1.738,-2.467,9.07400000000007
-0.061,0.031,1.738,-2.44,9.074200000000019
-0.06,0.031,1.738,-2.44,9.074399999999969
-0.06,0.031,1.738,-2.44,9.074599999999919
-0.06,0.031,1.738,-2.399,9.074799999999868
-0.06,0.031,1.738,-2.399,9.075000000000273
-0.06,0.031,1.738,-2.372,9.075200000000223
-0.06,0.031,1.738,-2.345,9.075400000000172
-0.06,0.031,1.738,-2.345,9.075600000000122
-0.06,0.031,1.738,-2.318,9.075800000000072
-0.06,0.031,1.738,-2.277,9.076000000000022
-0.06,0.031,1.738,-2.25,9.076199999999972
-0.06,0.031,1.738,-2.25,9.076399999999921
-0.06,0.03,1.738,-2.223,9.076599999999871
-0.059,0.03,1.738,-2.223,9.076800000000276
-0.059,0.03,1.738,-2.223,9.077000000000226
-0.059,0.03,1.738,-2.196,9.077200000000175
-0.059,0.03,1.737,-2.196,9.077400000000125
-0.059,0.03,1.737,-2.196,9.077600000000075
-0.059,0.03,1.737,-2.196,9.077800000000025
-0.059,0.03,1.737,-2.196,9.077999999999975
-0.059,0.03,1.737,-2.196,9.078199999999924
-0.059,0.03,1.737,-2.155,9.078399999999874
-0.059,0.03,1.737,-2.155,9.078600000000279
-0.059,0.029,1.737,-2.155,9.078800000000228
-0.058,0.029,1.737,-2.155,9.079000000000178
-0.058,0.029,1.737,-2.155,9.079200000000128
-0.058,0.029,1.737,-2.155,9.079400000000078
-0.058,0.029,1.737,-2.155,9.079600000000028
-0.058,0.029,1.737,-2.155,9.079799999999977
-0.058,0.029,1.737,-2.155,9.079999999999927
-0.058,0.029,1.737,-2.128,9.080199999999877
-0.058,0.029,1.737,-2.128,9.080400000000282
-0.058,0.028,1.737,-2.101,9.080600000000231
-0.058,0.028,1.737,-2.074,9.080800000000181
-0.058,0.028,1.737,-2.033,9.081000000000131
-0.058,0.028,1.737,-2.006,9.08120000000008
-0.058,0.028,1.736,-1.979,9.08140000000003
-0.058,0.028,1.736,-1.952,9.08159999999998
-0.058,0.028,1.736,-1.911,9.08179999999993
-0.058,0.028,1.736,-1.884,9.08199999999988
-0.058,0.028,1.736,-1.857,9.082200000000284
-0.058,0.027,1.736,-1.83,9.082400000000234
-0.058,0.027,1.736,-1.789,9.082600000000184
-0.058,0.027,1.736,-1.762,9.082800000000134
-0.058,0.027,1.736,-1.735,9.083000000000084
-0.058,0.027,1.736,-1.735,9.083200000000033
-0.058,0.027,1.736,-1.708,9.083399999999983
-0.058,0.027,1.736,-1.667,9.083599999999933
-0.057,0.027,1.736,-1.64,9.083799999999883
-0.057,0.027,1.736,-1.64,9.084000000000287
-0.057,0.027,1.736,-1.613,9.084200000000237
-0.057,0.027,1.736,-1.586,9.084400000000187
-0.057,0.027,1.736,-1.545,9.084600000000137
-0.057,0.027,1.736,-1.545,9.084800000000087
-0.057,0.027,1.735,-1.518,9.085000000000036
-0.057,0.027,1.735,-1.491,9.085199999999986
-0.057,0.027,1.735,-1.423,9.085399999999936
-0.057,0.027,1.735,-1.396,9.085599999999886
-0.057,0.027,1.735,-1.369,9.08580000000029
-0.057,0.028,1.735,-1.301,9.08600000000024
-0.056,0.028,1.735,-1.274,9.08620000000019
-0.056,0.028,1.735,-1.22,9.08640000000014
-0.056,0.028,1.735,-1.179,9.08660000000009
-0.056,0.028,1.735,-1.152,9.08680000000004
-0.056,0.028,1.735,-1.125,9.086999999999989
-0.056,0.028,1.735,-1.098,9.087199999999939
-0.056,0.028,1.735,-1.057,9.087399999999889
-0.056,0.028,1.735,-1.03,9.087600000000293
-0.056,0.028,1.735,-1.003,9.087800000000243
-0.056,0.029,1.735,-0.976,9.088000000000193
-0.056,0.029,1.735,-0.935,9.088200000000143
-0.056,0.029,1.735,-0.908,9.088400000000092
-0.056,0.029,1.735,-0.881,9.088600000000042
-0.055,0.029,1.735,-0.854,9.088799999999992
-0.055,0.029,1.735,-0.813,9.088999999999942
-0.055,0.03,1.735,-0.786,9.089199999999892
-0.055,0.03,1.735,-0.759,9.089400000000296
-0.055,0.03,1.734,-0.759,9.089600000000246
-0.055,0.03,1.734,-0.732,9.089800000000196
-0.055,0.03,1.734,-0.691,9.090000000000146
-0.055,0.03,1.734,-0.664,9.090200000000095
-0.055,0.031,1.734,-0.664,9.090400000000045
-0.054,0.031,1.734,-0.637,9.090599999999995
-0.054,0.031,1.734,-0.61,9.090799999999945
-0.054,0.031,1.734,-0.569,9.090999999999894
-0.054,0.031,1.734,-0.569,9.091200000000299
-0.054,0.031,1.734,-0.542,9.091400000000249
-0.054,0.031,1.734,-0.515,9.091600000000199
-0.054,0.032,1.734,-0.488,9.091800000000148
-0.054,0.032,1.734,-0.447,9.092000000000098
-0.054,0.032,1.734,-0.42,9.092200000000048
-0.053,0.032,1.734,-0.393,9.092399999999998
-0.053,0.032,1.734,-0.366,9.092599999999948
-0.053,0.033,1.733,-0.325,9.092799999999897
-0.053,0.033,1.733,-0.298,9.093000000000302
-0.053,0.033,1.733,-0.271,9.093200000000252
-0.053,0.033,1.733,-0.244,9.093400000000202
-0.053,0.033,1.733,-0.244,9.093600000000151
-0.053,0.033,1.733,-0.176,9.093800000000101
-0.053,0.034,1.733,-0.149,9.094000000000051
-0.052,0.034,1.733,-0.122,9.0942
-0.052,0.034,1.733,-0.081,9.09439999999995
-0.052,0.034,1.733,-0.054,9.0945999999999
-0.052,0.034,1.733,-0.027,9.094800000000305
-0.052,0.034,1.733,0.041,9.095000000000255
-0.051,0.034,1.733,0.068,9.095200000000204
-0.051,0.034,1.733,0.095,9.095400000000154
-0.051,0.035,1.733,0.122,9.095600000000104
-0.051,0.035,1.732,0.163,9.095800000000054
-0.051,0.035,1.732,0.217,9.096000000000004
-0.05,0.035,1.732,0.244,9.096199999999953
-0.05,0.035,1.732,0.312,9.096399999999903
-0.05,0.035,1.732,0.366,9.096600000000308
-0.05,0.036,1.732,0.407,9.096800000000258
-0.049,0.036,1.732,0.461,9.097000000000207
-0.049,0.036,1.732,0.529,9.097200000000157
-0.049,0.036,1.732,0.556,9.097400000000107
-0.049,0.036,1.732,0.583,9.097600000000057
-0.049,0.036,1.732,0.651,9.097800000000007
-0.049,0.036,1.732,0.678,9.097999999999956
-0.048,0.037,1.732,0.678,9.098199999999906
-0.048,0.037,1.732,0.705,9.09840000000031
-0.048,0.037,1.732,0.705,9.09860000000026
-0.048,0.037,1.732,0.705,9.09880000000021
-0.048,0.037,1.732,0.705,9.09900000000016
-0.047,0.037,1.732,0.732,9.09920000000011
-0.047,0.037,1.732,0.732,9.09940000000006
-0.047,0.037,1.731,0.732,9.09960000000001
-0.047,0.037,1.731,0.732,9.09979999999996
-0.047,0.038,1.731,0.773,9.099999999999909
-0.047,0.038,1.731,0.773,9.100200000000314
-0.046,0.038,1.731,0.8,9.100400000000263
-0.046,0.038,1.731,0.827,9.100600000000213
-0.046,0.038,1.731,0.854,9.100800000000163
-0.046,0.038,1.731,0.895,9.101000000000113
-0.046,0.038,1.731,0.922,9.101200000000063
-0.045,0.038,1.731,0.949,9.101400000000012
-0.045,0.038,1.731,0.976,9.101599999999962
-0.045,0.038,1.731,0.976,9.101799999999912
-0.045,0.038,1.731,1.017,9.102000000000317
-0.045,0.038,1.73,1.044,9.102200000000266
-0.045,0.038,1.73,1.071,9.102400000000216
-0.045,0.038,1.73,1.071,9.102600000000166
-0.044,0.038,1.73,1.098,9.102800000000116
-0.044,0.038,1.73,1.139,9.103000000000065
-0.044,0.039,1.73,1.166,9.103200000000015
-0.044,0.039,1.73,1.193,9.103399999999965
-0.044,0.039,1.73,1.193,9.103599999999915
-0.044,0.039,1.73,1.22,9.103799999999865
-0.043,0.039,1.73,1.261,9.10400000000027
-0.043,0.039,1.73,1.288,9.104200000000219
-0.043,0.039,1.73,1.288,9.104400000000169
-0.043,0.039,1.73,1.315,9.104600000000119
-0.043,0.039,1.729,1.315,9.104800000000068
-0.042,0.039,1.729,1.342,9.105000000000018
-0.042,0.039,1.729,1.342,9.105199999999968
-0.042,0.039,1.729,1.383,9.105399999999918
-0.042,0.04,1.729,1.41,9.105599999999868
-0.042,0.04,1.729,1.41,9.105800000000272
-0.042,0.04,1.729,1.437,9.106000000000222
-0.042,0.04,1.729,1.464,9.106200000000172
-0.041,0.04,1.729,1.505,9.106400000000122
-0.041,0.04,1.729,1.532,9.106600000000071
-0.041,0.04,1.729,1.559,9.106800000000021
-0.041,0.04,1.729,1.586,9.106999999999971
-0.041,0.04,1.729,1.627,9.10719999999992
-0.04,0.041,1.729,1.654,9.10739999999987
-0.04,0.041,1.729,1.681,9.107600000000275
-0.04,0.041,1.729,1.708,9.107800000000225
-0.04,0.041,1.728,1.749,9.108000000000175
-0.04,0.041,1.728,1.749,9.108200000000124
-0.039,0.041,1.728,1.776,9.108400000000074
-0.039,0.041,1.728,1.803,9.108600000000024
-0.039,0.042,1.728,1.803,9.108799999999974
-0.039,0.042,1.728,1.843,9.108999999999924
-0.039,0.042,1.728,1.871,9.109199999999873
-0.038,0.042,1.728,1.898,9.109400000000278
-0.038,0.042,1.728,1.898,9.109600000000228
-0.038,0.042,1.728,1.925,9.109800000000178
-0.038,0.042,1.728,1.965,9.110000000000127
-0.038,0.042,1.728,1.993,9.110200000000077
-0.037,0.042,1.727,2.02,9.110400000000027
-0.037,0.043,1.727,2.02,9.110599999999977
-0.037,0.043,1.727,2.047,9.110799999999927
-0.037,0.043,1.727,2.087,9.110999999999876
-0.037,0.043,1.727,2.115,9.11120000000028
-0.036,0.043,1.727,2.142,9.11140000000023
-0.036,0.043,1.727,2.142,9.11160000000018
-0.036,0.043,1.727,2.169,9.11180000000013
-0.036,0.043,1.727,2.169,9.11200000000008
-0.036,0.043,1.727,2.209,9.11220000000003
-0.035,0.043,1.727,2.237,9.11239999999998
-0.035,0.043,1.726,2.237,9.11259999999993
-0.035,0.044,1.726,2.264,9.11279999999988
-0.035,0.044,1.726,2.291,9.113000000000284
-0.035,0.044,1.726,2.291,9.113200000000234
-0.034,0.044,1.726,2.331,9.113400000000183
-0.034,0.044,1.726,2.359,9.113600000000133
-0.034,0.044,1.726,2.386,9.113800000000083
-0.034,0.044,1.726,2.386,9.114000000000033
-0.034,0.044,1.726,2.413,9.114199999999983
-0.034,0.044,1.726,2.453,9.114399999999932
-0.034,0.044,1.725,2.481,9.114599999999882
-0.034,0.044,1.725,2.508,9.114800000000287
-0.034,0.045,1.725,2.535,9.115000000000236
-0.033,0.045,1.725,2.575,9.115200000000186
-0.033,0.045,1.725,2.603,9.115400000000136
-0.033,0.045,1.725,2.63,9.115600000000086
-0.033,0.045,1.725,2.657,9.115800000000036
-0.033,0.045,1.725,2.697,9.115999999999985
-0.033,0.045,1.725,2.725,9.116199999999935
-0.032,0.045,1.725,2.725,9.116399999999885
-0.032,0.045,1.724,2.752,9.11660000000029
-0.032,0.045,1.724,2.779,9.11680000000024
-0.032,0.045,1.724,2.819,9.11700000000019
-0.032,0.045,1.724,2.847,9.117200000000139
-0.031,0.046,1.724,2.874,9.117400000000089
-0.031,0.046,1.724,2.901,9.117600000000039
-0.031,0.046,1.724,2.941,9.117799999999988
-0.031,0.046,1.724,2.969,9.117999999999938
-0.031,0.046,1.724,2.969,9.118199999999888
-0.031,0.046,1.724,2.996,9.118400000000292
-0.031,0.046,1.724,3.023,9.118600000000242
-0.03,0.046,1.724,3.063,9.118800000000192
-0.03,0.046,1.724,3.063,9.119000000000142
-0.03,0.046,1.723,3.091,9.119200000000092
-0.03,0.046,1.723,3.091,9.119400000000041
-0.03,0.046,1.723,3.118,9.119599999999991
-0.03,0.046,1.723,3.118,9.119799999999941
-0.029,0.046,1.723,3.118,9.11999999999989
-0.029,0.046,1.723,3.145,9.120200000000295
-0.029,0.046,1.723,3.145,9.120400000000245
-0.029,0.046,1.723,3.185,9.120600000000195
-0.029,0.047,1.723,3.185,9.120800000000145
-0.028,0.047,1.723,3.185,9.121000000000095
-0.028,0.047,1.722,3.213,9.121200000000044
-0.028,0.047,1.722,3.213,9.121399999999994
-0.028,0.047,1.722,3.24,9.121599999999944
-0.028,0.047,1.722,3.267,9.121799999999894
-0.028,0.047,1.722,3.267,9.122000000000298
-0.027,0.047,1.722,3.307,9.122200000000248
-0.027,0.047,1.722,3.307,9.122400000000198
-0.027,0.046,1.722,3.334,9.122600000000148
-0.027,0.046,1.722,3.362,9.122800000000097
-0.027,0.046,1.721,3.389,9.123000000000047
-0.027,0.046,1.721,3.429,9.123199999999997
-0.027,0.046,1.721,3.456,9.123399999999947
-0.027,0.046,1.721,3.484,9.123599999999897
-0.027,0.046,1.721,3.484,9.123800000000301
-0.026,0.046,1.721,3.511,9.124000000000251
-0.026,0.046,1.721,3.551,9.1242000000002
-0.026,0.046,1.721,3.551,9.12440000000015
-0.026,0.046,1.721,3.578,9.1246000000001
-0.026,0.046,1.72,3.578,9.12480000000005
-0.026,0.046,1.72,3.606,9.125
-0.026,0.046,1.72,3.606,9.12519999999995
-0.026,0.046,1.72,3.633,9.1253999999999
-0.025,0.046,1.72,3.633,9.125600000000304
-0.025,0.046,1.72,3.673,9.125800000000254
-0.025,0.046,1.72,3.673,9.126000000000204
-0.025,0.046,1.72,3.7,9.126200000000154
-0.025,0.046,1.72,3.7,9.126400000000103
-0.025,0.046,1.72,3.7,9.126600000000053
-0.025,0.046,1.72,3.728,9.126800000000003
-0.024,0.046,1.719,3.728,9.126999999999953
-0.024,0.046,1.719,3.728,9.127199999999903
-0.024,0.046,1.719,3.728,9.127400000000307
-0.024,0.046,1.719,3.755,9.127600000000257
-0.024,0.046,1.719,3.755,9.127800000000207
-0.024,0.046,1.719,3.795,9.128000000000156
-0.024,0.046,1.719,3.795,9.128200000000106
-0.024,0.046,1.719,3.795,9.128400000000056
-0.023,0.046,1.718,3.795,9.128600000000006
-0.023,0.046,1.718,3.822,9.128799999999956
-0.023,0.046,1.718,3.822,9.128999999999905
-0.023,0.047,1.718,3.822,9.12920000000031
-0.023,0.047,1.718,3.822,9.12940000000026
-0.022,0.047,1.718,3.822,9.12960000000021
-0.022,0.047,1.718,3.822,9.12980000000016
-0.022,0.047,1.718,3.822,9.13000000000011
-0.022,0.047,1.718,3.822,9.130200000000059
-0.021,0.047,1.718,3.822,9.130400000000009
-0.021,0.048,1.718,3.822,9.130599999999959
-0.021,0.048,1.717,3.795,9.130799999999908
-0.021,0.048,1.717,3.795,9.131000000000313
-0.021,0.048,1.717,3.795,9.131200000000263
-0.02,0.048,1.717,3.755,9.131400000000212
-0.02,0.048,1.717,3.755,9.131600000000162
-0.02,0.049,1.717,3.728,9.131800000000112
-0.02,0.049,1.717,3.728,9.132000000000062
-0.02,0.049,1.717,3.7,9.132200000000012
-0.02,0.049,1.716,3.673,9.132399999999961
-0.019,0.049,1.716,3.633,9.132599999999911
-0.019,0.049,1.716,3.606,9.132800000000316
-0.019,0.049,1.716,3.606,9.133000000000266
-0.019,0.05,1.716,3.578,9.133200000000215
-0.019,0.05,1.716,3.551,9.133400000000165
-0.018,0.05,1.716,3.511,9.133600000000115
-0.018,0.05,1.716,3.511,9.133800000000065
-0.018,0.051,1.715,3.511,9.134000000000015
-0.018,0.051,1.715,3.484,9.134199999999964
-0.018,0.051,1.715,3.456,9.134399999999914
-0.017,0.051,1.715,3.456,9.134599999999864
-0.017,0.052,1.715,3.429,9.134800000000268
-0.017,0.052,1.715,3.429,9.135000000000218
-0.017,0.052,1.715,3.429,9.135200000000168
-0.017,0.052,1.714,3.389,9.135400000000118
-0.016,0.052,1.714,3.389,9.135600000000068
-0.016,0.052,1.714,3.362,9.135800000000017
-0.016,0.053,1.714,3.362,9.135999999999967
-0.016,0.053,1.714,3.334,9.136199999999917
-0.016,0.053,1.714,3.334,9.136399999999867
-0.015,0.054,1.714,3.307,9.136600000000271
-0.015,0.054,1.714,3.267,9.136800000000221
-0.015,0.054,1.714,3.267,9.137000000000171
-0.015,0.054,1.714,3.24,9.13720000000012
-0.014,0.055,1.713,3.213,9.13740000000007
-0.014,0.055,1.713,3.185,9.13760000000002
-0.014,0.055,1.713,3.145,9.13779999999997
-0.014,0.056,1.713,3.118,9.13799999999992
-0.013,0.056,1.713,3.091,9.13819999999987
-0.013,0.056,1.713,3.063,9.138400000000274
-0.013,0.056,1.713,3.063,9.138600000000224
-0.013,0.056,1.712,3.023,9.138800000000174
-0.013,0.057,1.712,2.996,9.139000000000124
-0.012,0.057,1.712,2.996,9.139200000000073
-0.012,0.057,1.712,2.969,9.139400000000023
-0.012,0.058,1.712,2.941,9.139599999999973
-0.012,0.058,1.712,2.941,9.139799999999923
-0.012,0.058,1.712,2.901,9.139999999999873
-0.011,0.059,1.711,2.874,9.140200000000277
-0.011,0.059,1.711,2.847,9.140400000000227
-0.011,0.059,1.711,2.847,9.140600000000177
-0.011,0.06,1.711,2.819,9.140800000000127
-0.01,0.06,1.711,2.779,9.141000000000076
-0.01,0.06,1.711,2.752,9.141200000000026
-0.01,0.06,1.711,2.752,9.141399999999976
-0.01,0.061,1.71,2.725,9.141599999999926
-0.009,0.061,1.71,2.697,9.141799999999876
-0.009,0.061,1.71,2.657,9.14200000000028
-0.009,0.062,1.71,2.657,9.14220000000023
-0.009,0.062,1.71,2.603,9.14240000000018
-0.009,0.062,1.71,2.575,9.14260000000013
-0.009,0.063,1.71,2.535,9.14280000000008
-0.008,0.063,1.71,2.508,9.143000000000029
-0.008,0.063,1.71,2.481,9.143199999999979
-0.008,0.063,1.709,2.453,9.143399999999929
-0.008,0.064,1.709,2.413,9.143599999999878
-0.007,0.064,1.709,2.359,9.143800000000283
-0.007,0.064,1.709,2.331,9.144000000000233
-0.007,0.065,1.709,2.291,9.144200000000183
-0.007,0.065,1.709,2.237,9.144400000000132
-0.007,0.065,1.708,2.209,9.144600000000082
-0.006,0.065,1.708,2.142,9.144800000000032
-0.006,0.066,1.708,2.115,9.144999999999982
-0.006,0.066,1.708,2.047,9.145199999999932
-0.006,0.066,1.708,2.02,9.145399999999881
-0.006,0.066,1.708,1.993,9.145600000000286
-0.006,0.067,1.708,1.925,9.145800000000236
-0.005,0.067,1.707,1.898,9.146000000000186
-0.005,0.067,1.707,1.871,9.146200000000135
-0.005,0.067,1.707,1.843,9.146400000000085
-0.005,0.067,1.707,1.803,9.146600000000035
-0.005,0.067,1.707,1.776,9.146799999999985
-0.005,0.068,1.707,1.749,9.146999999999935
-0.004,0.068,1.707,1.708,9.147199999999884
-0.004,0.068,1.707,1.681,9.147400000000289
-0.004,0.068,1.706,1.681,9.147600000000239
-0.004,0.068,1.706,1.654,9.147800000000188
-0.004,0.068,1.706,1.627,9.148000000000138
-0.004,0.068,1.706,1.586,9.148200000000088
-0.004,0.069,1.706,1.559,9.148400000000038
-0.003,0.069,1.706,1.532,9.148599999999988
-0.003,0.069,1.705,1.532,9.148799999999937
-0.003,0.069,1.705,1.505,9.148999999999887
-0.003,0.069,1.705,1.464,9.149200000000292
-0.003,0.069,1.705,1.437,9.149400000000242
-0.003,0.069,1.705,1.41,9.149600000000191
-0.003,0.069,1.705,1.342,9.149800000000141
-0.003,0.069,1.705,1.315,9.150000000000091
-0.002,0.07,1.704,1.288,9.15020000000004
-0.002,0.07,1.704,1.261,9.15039999999999
-0.002,0.07,1.704,1.193,9.15059999999994
-0.002,0.07,1.704,1.166,9.15079999999989
-0.002,0.07,1.704,1.139,9.151000000000295
-0.002,0.07,1.704,1.098,9.151200000000244
-0.002,0.07,1.703,1.071,9.151400000000194
-0.002,0.07,1.703,1.044,9.151600000000144
-0.002,0.07,1.703,1.017,9.151800000000094
-0.002,0.07,1.703,0.976,9.152000000000044
-0.001,0.07,1.703,0.949,9.152199999999993
-0.001,0.07,1.703,0.922,9.152399999999943
-0.001,0.07,1.703,0.922,9.152599999999893
-0.001,0.07,1.702,0.895,9.152800000000298
-0.001,0.07,1.702,0.854,9.153000000000247
-0.001,0.07,1.702,0.827,9.153200000000197
-0.001,0.07,1.702,0.827,9.153400000000147
-0.0,0.07,1.702,0.8,9.153600000000097
-0.0,0.07,1.702,0.773,9.153800000000047
0.0,0.07,1.701,0.732,9.153999999999996
0.0,0.07,1.701,0.705,9.154199999999946
0.0,0.07,1.701,0.678,9.154399999999896
0.0,0.07,1.701,0.678,9.1546000000003
0.001,0.07,1.701,0.651,9.15480000000025
0.001,0.07,1.701,0.61,9.1550000000002
0.001,0.07,1.7,0.61,9.15520000000015
0.001,0.07,1.7,0.583,9.1554000000001
0.001,0.07,1.7,0.556,9.15560000000005
0.002,0.07,1.7,0.556,9.1558
0.002,0.07,1.7,0.488,9.155999999999949
0.002,0.07,1.7,0.461,9.156199999999899
0.002,0.07,1.699,0.434,9.156400000000303
0.002,0.07,1.699,0.407,9.156600000000253
0.003,0.07,1.699,0.339,9.156800000000203
0.003,0.07,1.699,0.312,9.157000000000153
0.003,0.07,1.699,0.244,9.157200000000103
0.003,0.07,1.699,0.19,9.157400000000052
0.004,0.071,1.699,0.163,9.157600000000002
0.004,0.071,1.698,0.095,9.157799999999952
0.004,0.071,1.698,0.068,9.157999999999902
0.004,0.071,1.698,0.0,9.158200000000306
0.005,0.071,1.698,-0.027,9.158400000000256
0.005,0.071,1.698,-0.081,9.158600000000206
0.005,0.071,1.698,-0.122,9.158800000000156
0.005,0.071,1.697,-0.149,9.159000000000106
0.005,0.071,1.697,-0.203,9.159200000000055
0.005,0.071,1.697,-0.244,9.159400000000005
0.006,0.071,1.697,-0.298,9.159599999999955
0.006,0.071,1.697,-0.325,9.159799999999905
0.006,0.071,1.696,-0.366,9.16000000000031
0.006,0.071,1.696,-0.393,9.160200000000259
0.007,0.071,1.696,-0.42,9.160400000000209
0.007,0.071,1.696,-0.42,9.160600000000159
0.007,0.071,1.696,-0.447,9.160800000000108
0.007,0.071,1.696,-0.488,9.161000000000058
0.008,0.071,1.696,-0.488,9.161200000000008
0.008,0.071,1.695,-0.515,9.161399999999958
0.008,0.072,1.695,-0.515,9.161599999999908
0.009,0.072,1.695,-0.542,9.161800000000312
0.009,0.072,1.695,-0.569,9.162000000000262
0.009,0.072,1.695,-0.569,9.162200000000212
0.009,0.072,1.695,-0.61,9.162400000000162
0.009,0.072,1.694,-0.637,9.162600000000111
0.01,0.072,1.694,-0.664,9.162800000000061
0.01,0.073,1.694,-0.664,9.163000000000011
0.01,0.073,1.694,-0.691,9.16319999999996
0.011,0.073,1.694,-0.691,9.16339999999991
0.011,0.073,1.693,-0.732,9.163600000000315
0.011,0.073,1.693,-0.759,9.163800000000265
0.012,0.074,1.693,-0.759,9.164000000000215
0.012,0.074,1.693,-0.786,9.164200000000164
0.012,0.074,1.693,-0.813,9.164400000000114
0.013,0.074,1.692,-0.813,9.164600000000064
0.013,0.074,1.692,-0.854,9.164800000000014
0.013,0.074,1.692,-0.881,9.164999999999964
0.013,0.075,1.692,-0.881,9.165199999999913
0.014,0.075,1.692,-0.908,9.165400000000318
0.014,0.075,1.692,-0.908,9.165600000000268
0.014,0.075,1.692,-0.935,9.165800000000218
0.015,0.076,1.691,-0.935,9.166000000000167
