I,II,RESP,SCG,timestamp
-0.039,-0.101,-0.039,-0.57,9.238999999999976
-0.039,-0.1,-0.039,-0.54,9.239199999999983
-0.039,-0.1,-0.039,-0.478,9.23939999999999
-0.038,-0.1,-0.039,-0.448,9.239599999999996
-0.038,-0.1,-0.039,-0.386,9.239800000000002
-0.038,-0.099,-0.039,-0.324,9.240000000000009
-0.038,-0.099,-0.039,-0.294,9.240200000000016
-0.038,-0.099,-0.039,-0.232,9.240400000000022
-0.038,-0.099,-0.039,-0.171,9.240599999999972
-0.038,-0.098,-0.039,-0.14,9.240799999999979
-0.038,-0.098,-0.039,-0.078,9.240999999999985
-0.037,-0.098,-0.039,-0.017,9.241199999999992
-0.037,-0.098,-0.039,0.014,9.241399999999999
-0.037,-0.097,-0.039,0.076,9.241600000000005
-0.037,-0.097,-0.038,0.137,9.241800000000012
-0.037,-0.097,-0.038,0.198,9.242000000000019
-0.037,-0.097,-0.038,0.26,9.242200000000025
-0.037,-0.097,-0.038,0.321,9.242399999999975
-0.037,-0.096,-0.038,0.383,9.242599999999982
-0.037,-0.096,-0.038,0.445,9.242799999999988
-0.036,-0.096,-0.038,0.506,9.242999999999995
-0.036,-0.096,-0.038,0.567,9.243200000000002
-0.036,-0.096,-0.038,0.66,9.243400000000008
-0.036,-0.095,-0.038,0.721,9.243600000000015
-0.036,-0.095,-0.038,0.752,9.243800000000022
-0.035,-0.095,-0.038,0.814,9.244000000000028
-0.035,-0.095,-0.038,0.875,9.244199999999978
-0.035,-0.095,-0.038,0.937,9.244399999999985
-0.035,-0.094,-0.038,0.998,9.244599999999991
-0.035,-0.094,-0.038,1.06,9.244799999999998
-0.035,-0.094,-0.038,1.121,9.245000000000005
-0.035,-0.094,-0.038,1.183,9.245200000000011
-0.034,-0.094,-0.038,1.275,9.245400000000018
-0.034,-0.093,-0.038,1.337,9.245600000000024
-0.034,-0.093,-0.038,1.429,9.245799999999974
-0.034,-0.093,-0.038,1.49,9.245999999999981
-0.034,-0.093,-0.038,1.582,9.246199999999988
-0.033,-0.093,-0.038,1.644,9.246399999999994
-0.033,-0.093,-0.038,1.736,9.2466
-0.033,-0.093,-0.038,1.798,9.246800000000007
-0.033,-0.092,-0.038,1.89,9.247000000000014
-0.033,-0.092,-0.038,1.982,9.24720000000002
-0.033,-0.092,-0.038,2.044,9.247400000000027
-0.032,-0.092,-0.038,2.136,9.247599999999977
-0.032,-0.092,-0.038,2.198,9.247799999999984
-0.032,-0.092,-0.038,2.29,9.24799999999999
-0.032,-0.092,-0.038,2.382,9.248199999999997
-0.032,-0.091,-0.038,2.475,9.248400000000004
-0.032,-0.091,-0.038,2.536,9.24860000000001
-0.032,-0.091,-0.038,2.628,9.248800000000017
-0.031,-0.091,-0.038,2.721,9.249000000000024
-0.031,-0.091,-0.038,2.813,9.249199999999973
-0.031,-0.091,-0.038,2.905,9.24939999999998
-0.031,-0.091,-0.038,2.967,9.249599999999987
-0.031,-0.091,-0.038,3.059,9.249799999999993
-0.031,-0.091,-0.038,3.151,9.25
-0.03,-0.091,-0.038,3.213,9.250200000000007
-0.03,-0.091,-0.038,3.274,9.250400000000013
-0.03,-0.09,-0.038,3.367,9.25060000000002
-0.03,-0.09,-0.038,3.428,9.250800000000027
-0.03,-0.09,-0.038,3.521,9.250999999999976
-0.03,-0.09,-0.038,3.582,9.251199999999983
-0.03,-0.09,-0.037,3.674,9.25139999999999
-0.03,-0.09,-0.037,3.766,9.251599999999996
-0.03,-0.09,-0.037,3.859,9.251800000000003
-0.029,-0.09,-0.037,3.951,9.25200000000001
-0.029,-0.09,-0.037,4.043,9.252200000000016
-0.029,-0.089,-0.037,4.105,9.252400000000023
-0.029,-0.089,-0.037,4.197,9.252599999999973
-0.029,-0.089,-0.037,4.289,9.25279999999998
-0.029,-0.089,-0.037,4.382,9.252999999999986
-0.029,-0.089,-0.037,4.443,9.253199999999993
-0.029,-0.089,-0.037,4.536,9.2534
-0.029,-0.089,-0.037,4.597,9.253600000000006
-0.029,-0.089,-0.037,4.658,9.253800000000012
-0.028,-0.088,-0.037,4.72,9.254000000000019
-0.028,-0.088,-0.037,4.812,9.254200000000026
-0.028,-0.088,-0.037,4.874,9.254399999999976
-0.028,-0.088,-0.037,4.935,9.254599999999982
-0.028,-0.088,-0.037,5.027,9.254799999999989
-0.028,-0.088,-0.037,5.089,9.254999999999995
-0.028,-0.088,-0.037,5.181,9.255200000000002
-0.028,-0.088,-0.037,5.273,9.255400000000009
-0.028,-0.087,-0.037,5.366,9.255600000000015
-0.028,-0.087,-0.037,5.427,9.255800000000022
-0.028,-0.087,-0.037,5.52,9.255999999999972
-0.028,-0.087,-0.037,5.612,9.256199999999978
-0.028,-0.087,-0.037,5.704,9.256399999999985
-0.028,-0.087,-0.037,5.797,9.256599999999992
-0.028,-0.087,-0.037,5.858,9.256799999999998
-0.028,-0.086,-0.037,5.95,9.257000000000005
-0.028,-0.086,-0.037,6.043,9.257200000000012
-0.027,-0.086,-0.037,6.104,9.257400000000018
-0.027,-0.086,-0.037,6.196,9.257600000000025
-0.027,-0.086,-0.037,6.258,9.257799999999975
-0.027,-0.086,-0.037,6.35,9.257999999999981
-0.027,-0.085,-0.037,6.442,9.258199999999988
-0.027,-0.085,-0.037,6.504,9.258399999999995
-0.027,-0.085,-0.037,6.566,9.258600000000001
-0.027,-0.085,-0.037,6.627,9.258800000000008
-0.027,-0.085,-0.037,6.688,9.259000000000015
-0.027,-0.085,-0.037,6.75,9.259200000000021
-0.027,-0.085,-0.037,6.812,9.259400000000028
-0.027,-0.084,-0.037,6.873,9.259599999999978
-0.027,-0.084,-0.037,6.904,9.259799999999984
-0.027,-0.084,-0.037,6.965,9.259999999999991
-0.027,-0.084,-0.036,7.027,9.260199999999998
-0.026,-0.084,-0.036,7.088,9.260400000000004
-0.026,-0.084,-0.036,7.15,9.26060000000001
-0.026,-0.084,-0.036,7.211,9.260800000000017
-0.026,-0.084,-0.036,7.273,9.261000000000024
-0.026,-0.084,-0.036,7.334,9.261199999999974
-0.026,-0.083,-0.036,7.365,9.26139999999998
-0.026,-0.083,-0.036,7.427,9.261599999999987
-0.026,-0.083,-0.036,7.457,9.261799999999994
-0.026,-0.083,-0.036,7.519,9.262
-0.026,-0.083,-0.036,7.55,9.262200000000007
-0.026,-0.083,-0.036,7.611,9.262400000000014
-0.026,-0.083,-0.036,7.642,9.26260000000002
-0.026,-0.083,-0.036,7.703,9.262800000000027
-0.026,-0.083,-0.036,7.734,9.262999999999977
-0.026,-0.082,-0.036,7.796,9.263199999999983
-0.026,-0.082,-0.036,7.827,9.26339999999999
-0.025,-0.082,-0.036,7.857,9.263599999999997
-0.025,-0.082,-0.036,7.919,9.263800000000003
-0.025,-0.082,-0.036,7.949,9.26400000000001
-0.025,-0.082,-0.036,7.98,9.264200000000017
-0.025,-0.082,-0.036,8.011,9.264400000000023
-0.025,-0.082,-0.036,8.042,9.264599999999973
-0.025,-0.082,-0.036,8.073,9.26479999999998
-0.025,-0.082,-0.036,8.103,9.264999999999986
-0.025,-0.082,-0.036,8.134,9.265199999999993
-0.025,-0.081,-0.036,8.165,9.2654
-0.025,-0.081,-0.036,8.196,9.265600000000006
-0.024,-0.081,-0.036,8.227,9.265800000000013
-0.024,-0.081,-0.036,8.257,9.26600000000002
-0.024,-0.081,-0.036,8.288,9.266200000000026
-0.024,-0.081,-0.036,8.319,9.266399999999976
-0.024,-0.081,-0.036,8.319,9.266599999999983
-0.024,-0.081,-0.036,8.349,9.26679999999999
-0.024,-0.081,-0.036,8.349,9.266999999999996
-0.024,-0.081,-0.036,8.349,9.267200000000003
-0.024,-0.081,-0.036,8.38,9.26740000000001
-0.024,-0.081,-0.036,8.38,9.267600000000016
-0.024,-0.081,-0.036,8.38,9.267800000000022
-0.024,-0.081,-0.036,8.38,9.267999999999972
-0.024,-0.081,-0.036,8.38,9.268199999999979
-0.024,-0.08,-0.036,8.411,9.268399999999986
-0.024,-0.08,-0.036,8.411,9.268599999999992
-0.024,-0.08,-0.036,8.411,9.268799999999999
-0.024,-0.08,-0.036,8.411,9.269000000000005
-0.023,-0.08,-0.036,8.442,9.269200000000012
-0.023,-0.08,-0.036,8.442,9.269400000000019
-0.023,-0.08,-0.036,8.442,9.269600000000025
-0.023,-0.08,-0.036,8.442,9.269799999999975
-0.023,-0.08,-0.036,8.472,9.269999999999982
-0.023,-0.08,-0.036,8.442,9.270199999999988
-0.023,-0.08,-0.036,8.442,9.270399999999995
-0.023,-0.079,-0.036,8.442,9.270600000000002
-0.023,-0.079,-0.036,8.442,9.270800000000008
-0.023,-0.079,-0.036,8.411,9.271000000000015
-0.023,-0.079,-0.036,8.411,9.271200000000022
-0.023,-0.079,-0.036,8.38,9.271400000000028
-0.023,-0.079,-0.036,8.38,9.271599999999978
-0.023,-0.079,-0.036,8.38,9.271799999999985
-0.023,-0.079,-0.036,8.349,9.271999999999991
-0.023,-0.078,-0.036,8.349,9.272199999999998
-0.023,-0.078,-0.036,8.319,9.272400000000005
-0.023,-0.078,-0.036,8.319,9.272600000000011
-0.023,-0.078,-0.036,8.319,9.272800000000018
-0.023,-0.078,-0.036,8.288,9.273000000000025
-0.023,-0.078,-0.036,8.288,9.273199999999974
-0.023,-0.078,-0.036,8.257,9.273399999999981
-0.023,-0.078,-0.036,8.257,9.273599999999988
-0.023,-0.077,-0.036,8.227,9.273799999999994
-0.023,-0.077,-0.036,8.196,9.274000000000001
-0.023,-0.077,-0.036,8.165,9.274200000000008
-0.023,-0.077,-0.036,8.134,9.274400000000014
-0.023,-0.077,-0.036,8.134,9.27460000000002
-0.023,-0.076,-0.036,8.103,9.274800000000027
-0.023,-0.076,-0.036,8.073,9.274999999999977
-0.023,-0.076,-0.036,8.042,9.275199999999984
-0.022,-0.076,-0.036,8.011,9.27539999999999
-0.022,-0.076,-0.036,7.98,9.275599999999997
-0.022,-0.075,-0.036,7.949,9.275800000000004
-0.022,-0.075,-0.036,7.919,9.27600000000001
-0.022,-0.075,-0.036,7.857,9.276200000000017
-0.022,-0.075,-0.036,7.827,9.276400000000024
-0.022,-0.074,-0.036,7.796,9.276599999999974
-0.022,-0.074,-0.036,7.734,9.27679999999998
-0.022,-0.074,-0.036,7.703,9.276999999999987
-0.022,-0.074,-0.036,7.642,9.277199999999993
-0.022,-0.073,-0.036,7.581,9.2774
-0.022,-0.073,-0.036,7.55,9.277600000000007
-0.022,-0.073,-0.036,7.488,9.277800000000013
-0.022,-0.073,-0.036,7.427,9.27800000000002
-0.022,-0.072,-0.036,7.396,9.278200000000027
-0.022,-0.072,-0.036,7.365,9.278399999999976
-0.021,-0.072,-0.036,7.334,9.278599999999983
-0.021,-0.072,-0.036,7.273,9.27879999999999
-0.021,-0.072,-0.036,7.242,9.278999999999996
-0.021,-0.071,-0.036,7.211,9.279200000000003
-0.021,-0.071,-0.036,7.181,9.27940000000001
-0.021,-0.071,-0.036,7.119,9.279600000000016
-0.021,-0.071,-0.036,7.058,9.279800000000023
-0.021,-0.07,-0.036,7.027,9.279999999999973
-0.021,-0.07,-0.036,6.965,9.28019999999998
-0.021,-0.07,-0.036,6.904,9.280399999999986
-0.021,-0.069,-0.036,6.873,9.280599999999993
-0.021,-0.069,-0.036,6.812,9.2808
-0.021,-0.069,-0.036,6.75,9.281000000000006
-0.021,-0.069,-0.036,6.688,9.281200000000013
-0.021,-0.068,-0.036,6.627,9.28140000000002
-0.02,-0.068,-0.036,6.566,9.281600000000026
-0.02,-0.068,-0.036,6.504,9.281799999999976
-0.02,-0.068,-0.036,6.442,9.281999999999982
-0.02,-0.067,-0.036,6.381,9.282199999999989
-0.02,-0.067,-0.036,6.319,9.282399999999996
-0.02,-0.067,-0.036,6.227,9.282600000000002
-0.02,-0.067,-0.036,6.166,9.282800000000009
-0.02,-0.066,-0.036,6.104,9.283000000000015
-0.019,-0.066,-0.036,6.043,9.283200000000022
-0.019,-0.066,-0.036,5.981,9.283399999999972
-0.019,-0.066,-0.036,5.919,9.283599999999979
-0.019,-0.065,-0.036,5.858,9.283799999999985
-0.019,-0.065,-0.036,5.766,9.283999999999992
-0.019,-0.065,-0.036,5.704,9.284199999999998
-0.019,-0.065,-0.036,5.643,9.284400000000005
-0.019,-0.065,-0.036,5.581,9.284600000000012
-0.018,-0.065,-0.036,5.489,9.284800000000018
-0.018,-0.065,-0.036,5.427,9.285000000000025
-0.018,-0.064,-0.036,5.366,9.285199999999975
-0.018,-0.064,-0.036,5.304,9.285399999999981
-0.018,-0.064,-0.036,5.212,9.285599999999988
-0.018,-0.064,-0.036,5.151,9.285799999999995
-0.018,-0.064,-0.036,5.058,9.286000000000001
-0.017,-0.063,-0.036,4.966,9.286200000000008
-0.017,-0.063,-0.036,4.904,9.286400000000015
-0.017,-0.063,-0.036,4.812,9.286600000000021
-0.017,-0.063,-0.036,4.72,9.286800000000028
-0.017,-0.063,-0.036,4.628,9.286999999999978
-0.017,-0.062,-0.036,4.536,9.287199999999984
-0.017,-0.062,-0.036,4.474,9.287399999999991
-0.017,-0.062,-0.036,4.382,9.287599999999998
-0.017,-0.062,-0.036,4.289,9.287800000000004
-0.016,-0.062,-0.036,4.197,9.288000000000011
-0.016,-0.062,-0.036,4.105,9.288200000000018
-0.016,-0.061,-0.036,4.043,9.288400000000024
-0.016,-0.061,-0.036,3.951,9.288599999999974
-0.016,-0.061,-0.036,3.859,9.28879999999998
-0.016,-0.061,-0.036,3.766,9.288999999999987
-0.015,-0.061,-0.036,3.643,9.289199999999994
-0.015,-0.061,-0.036,3.551,9.2894
-0.015,-0.06,-0.036,3.459,9.289600000000007
-0.015,-0.06,-0.036,3.336,9.289800000000014
-0.015,-0.06,-0.036,3.243,9.29000000000002
-0.015,-0.06,-0.036,3.151,9.290200000000027
-0.015,-0.06,-0.036,3.059,9.290399999999977
-0.015,-0.06,-0.036,2.967,9.290599999999984
-0.015,-0.059,-0.036,2.874,9.29079999999999
-0.014,-0.059,-0.036,2.782,9.290999999999997
-0.014,-0.059,-0.036,2.69,9.291200000000003
-0.014,-0.059,-0.037,2.598,9.29140000000001
-0.014,-0.059,-0.037,2.505,9.291600000000017
-0.014,-0.059,-0.037,2.413,9.291800000000023
-0.014,-0.059,-0.037,2.321,9.291999999999973
-0.014,-0.059,-0.037,2.228,9.29219999999998
-0.014,-0.059,-0.037,2.136,9.292399999999986
-0.014,-0.058,-0.037,2.013,9.292599999999993
-0.014,-0.058,-0.037,1.921,9.2928
-0.014,-0.058,-0.037,1.798,9.293000000000006
-0.014,-0.058,-0.037,1.706,9.293200000000013
-0.014,-0.058,-0.037,1.613,9.29340000000002
-0.013,-0.058,-0.037,1.49,9.293600000000026
-0.013,-0.057,-0.037,1.398,9.293799999999976
-0.013,-0.057,-0.037,1.306,9.293999999999983
-0.013,-0.057,-0.037,1.213,9.29419999999999
-0.013,-0.057,-0.037,1.121,9.294399999999996
-0.013,-0.057,-0.037,1.029,9.294600000000003
-0.013,-0.057,-0.037,0.937,9.29480000000001
-0.013,-0.056,-0.037,0.844,9.295000000000016
-0.013,-0.056,-0.037,0.752,9.295200000000023
-0.013,-0.056,-0.037,0.66,9.295399999999972
-0.013,-0.056,-0.037,0.567,9.295599999999979
-0.013,-0.056,-0.037,0.475,9.295799999999986
-0.013,-0.055,-0.037,0.383,9.295999999999992
-0.012,-0.055,-0.037,0.291,9.296199999999999
-0.012,-0.055,-0.037,0.198,9.296400000000006
-0.012,-0.055,-0.037,0.106,9.296600000000012
-0.012,-0.055,-0.037,0.014,9.296800000000019
-0.012,-0.055,-0.037,-0.078,9.297000000000025
-0.012,-0.054,-0.037,-0.171,9.297199999999975
-0.012,-0.054,-0.037,-0.263,9.297399999999982
-0.012,-0.054,-0.037,-0.355,9.297599999999989
-0.012,-0.054,-0.037,-0.478,9.297799999999995
-0.012,-0.054,-0.037,-0.57,9.298000000000002
-0.012,-0.053,-0.038,-0.663,9.298200000000008
-0.012,-0.053,-0.038,-0.755,9.298400000000015
-0.012,-0.053,-0.038,-0.878,9.298600000000022
-0.012,-0.053,-0.038,-0.97,9.298800000000028
-0.012,-0.053,-0.038,-1.063,9.298999999999978
-0.011,-0.053,-0.038,-1.155,9.299199999999985
-0.011,-0.053,-0.038,-1.278,9.299399999999991
-0.011,-0.053,-0.038,-1.37,9.299599999999998
-0.011,-0.052,-0.038,-1.463,9.299800000000005
-0.011,-0.052,-0.038,-1.555,9.300000000000011
-0.011,-0.052,-0.038,-1.616,9.300200000000018
-0.011,-0.052,-0.038,-1.709,9.300400000000025
-0.011,-0.052,-0.038,-1.801,9.300599999999974
-0.011,-0.052,-0.038,-1.893,9.300799999999981
-0.011,-0.051,-0.038,-1.955,9.300999999999988
-0.01,-0.051,-0.038,-2.047,9.301199999999994
-0.01,-0.051,-0.038,-2.139,9.301400000000001
-0.01,-0.051,-0.038,-2.231,9.301600000000008
-0.01,-0.051,-0.038,-2.324,9.301800000000014
-0.01,-0.051,-0.038,-2.416,9.302000000000021
-0.01,-0.051,-0.038,-2.508,9.302200000000028
-0.01,-0.05,-0.038,-2.6,9.302399999999977
-0.01,-0.05,-0.038,-2.693,9.302599999999984
-0.01,-0.05,-0.038,-2.785,9.30279999999999
-0.009,-0.05,-0.038,-2.877,9.302999999999997
-0.009,-0.05,-0.038,-2.97,9.303200000000004
-0.009,-0.05,-0.038,-3.062,9.30340000000001
-0.009,-0.05,-0.038,-3.124,9.303600000000017
-0.009,-0.049,-0.038,-3.216,9.303800000000024
-0.009,-0.049,-0.038,-3.308,9.303999999999974
-0.008,-0.049,-0.038,-3.369,9.30419999999998
-0.008,-0.049,-0.038,-3.462,9.304399999999987
-0.008,-0.049,-0.039,-3.523,9.304599999999994
-0.008,-0.049,-0.039,-3.615,9.3048
-0.008,-0.049,-0.039,-3.708,9.305000000000007
-0.008,-0.049,-0.039,-3.8,9.305200000000013
-0.008,-0.048,-0.039,-3.862,9.30540000000002
-0.008,-0.048,-0.039,-3.954,9.305600000000027
-0.007,-0.048,-0.039,-4.015,9.305799999999977
-0.007,-0.048,-0.039,-4.108,9.305999999999983
-0.007,-0.048,-0.039,-4.169,9.30619999999999
-0.007,-0.048,-0.039,-4.231,9.306399999999996
-0.007,-0.048,-0.039,-4.323,9.306600000000003
-0.007,-0.048,-0.039,-4.385,9.30680000000001
-0.007,-0.048,-0.039,-4.446,9.307000000000016
-0.007,-0.048,-0.039,-4.508,9.307200000000023
-0.006,-0.047,-0.039,-4.569,9.307399999999973
-0.006,-0.047,-0.039,-4.63,9.30759999999998
-0.006,-0.047,-0.039,-4.692,9.307799999999986
-0.006,-0.047,-0.039,-4.784,9.307999999999993
-0.006,-0.047,-0.039,-4.846,9.3082
-0.006,-0.047,-0.039,-4.907,9.308400000000006
-0.005,-0.047,-0.039,-4.969,9.308600000000013
-0.005,-0.047,-0.039,-5.03,9.30880000000002
-0.005,-0.047,-0.04,-5.092,9.309000000000026
-0.005,-0.046,-0.04,-5.154,9.309199999999976
-0.005,-0.046,-0.04,-5.215,9.309399999999982
-0.005,-0.046,-0.04,-5.246,9.309599999999989
-0.005,-0.046,-0.04,-5.276,9.309799999999996
-0.005,-0.046,-0.04,-5.338,9.310000000000002
-0.005,-0.046,-0.04,-5.369,9.310200000000009
-0.004,-0.046,-0.04,-5.4,9.310400000000016
-0.004,-0.046,-0.04,-5.461,9.310600000000022
-0.004,-0.046,-0.04,-5.492,9.310799999999972
-0.004,-0.046,-0.04,-5.553,9.310999999999979
-0.004,-0.045,-0.04,-5.584,9.311199999999985
-0.004,-0.045,-0.04,-5.615,9.311399999999992
-0.004,-0.045,-0.04,-5.676,9.311599999999999
-0.004,-0.045,-0.04,-5.707,9.311800000000005
-0.003,-0.045,-0.04,-5.738,9.312000000000012
-0.003,-0.045,-0.04,-5.799,9.312200000000018
-0.003,-0.044,-0.04,-5.83,9.312400000000025
-0.003,-0.044,-0.04,-5.892,9.312599999999975
-0.003,-0.044,-0.04,-5.922,9.312799999999982
-0.003,-0.044,-0.04,-5.984,9.312999999999988
-0.003,-0.044,-0.04,-6.015,9.313199999999995
-0.003,-0.043,-0.04,-6.045,9.313400000000001
-0.003,-0.043,-0.04,-6.076,9.313600000000008
-0.003,-0.043,-0.041,-6.107,9.313800000000015
-0.003,-0.043,-0.041,-6.138,9.314000000000021
-0.003,-0.042,-0.041,-6.138,9.314200000000028
-0.003,-0.042,-0.041,-6.169,9.314399999999978
-0.003,-0.042,-0.041,-6.199,9.314599999999984
-0.003,-0.042,-0.041,-6.23,9.314799999999991
-0.003,-0.041,-0.041,-6.261,9.314999999999998
-0.003,-0.041,-0.041,-6.261,9.315200000000004
-0.003,-0.041,-0.041,-6.291,9.315400000000011
-0.002,-0.041,-0.041,-6.322,9.315600000000018
-0.002,-0.04,-0.041,-6.353,9.315800000000024
-0.002,-0.04,-0.041,-6.353,9.315999999999974
-0.002,-0.04,-0.041,-6.384,9.31619999999998
-0.002,-0.04,-0.041,-6.415,9.316399999999987
-0.002,-0.039,-0.041,-6.415,9.316599999999994
-0.002,-0.039,-0.041,-6.445,9.3168
-0.002,-0.039,-0.041,-6.445,9.317000000000007
-0.002,-0.039,-0.041,-6.476,9.317200000000014
-0.002,-0.038,-0.042,-6.476,9.31740000000002
-0.002,-0.038,-0.042,-6.476,9.317600000000027
-0.001,-0.038,-0.042,-6.476,9.317799999999977
-0.001,-0.037,-0.042,-6.476,9.317999999999984
-0.001,-0.037,-0.042,-6.476,9.31819999999999
-0.001,-0.037,-0.042,-6.476,9.318399999999997
-0.001,-0.036,-0.042,-6.445,9.318600000000004
-0.001,-0.036,-0.042,-6.445,9.31880000000001
-0.001,-0.036,-0.042,-6.445,9.319000000000017
-0.001,-0.035,-0.042,-6.415,9.319200000000023
-0.001,-0.035,-0.042,-6.415,9.319399999999973
-0.001,-0.035,-0.042,-6.415,9.31959999999998
-0.001,-0.035,-0.042,-6.384,9.319799999999987
-0.001,-0.034,-0.042,-6.384,9.319999999999993
-0.001,-0.034,-0.042,-6.384,9.3202
-0.001,-0.034,-0.042,-6.384,9.320400000000006
-0.001,-0.034,-0.042,-6.353,9.320600000000013
-0.001,-0.033,-0.042,-6.353,9.32080000000002
-0.0,-0.033,-0.042,-6.353,9.321000000000026
-0.0,-0.033,-0.042,-6.322,9.321199999999976
-0.0,-0.032,-0.042,-6.322,9.321399999999983
-0.0,-0.032,-0.043,-6.291,9.32159999999999
-0.0,-0.032,-0.043,-6.261,9.321799999999996
-0.0,-0.032,-0.043,-6.23,9.322000000000003
0.0,-0.031,-0.043,-6.23,9.32220000000001
0.0,-0.031,-0.043,-6.199,9.322400000000016
0.0,-0.031,-0.043,-6.169,9.322600000000023
0.001,-0.03,-0.043,-6.138,9.322799999999972
0.001,-0.03,-0.043,-6.107,9.322999999999979
0.001,-0.03,-0.043,-6.076,9.323199999999986
0.001,-0.03,-0.043,-6.045,9.323399999999992
0.001,-0.029,-0.043,-6.015,9.323599999999999
0.001,-0.029,-0.043,-5.984,9.323800000000006
0.001,-0.029,-0.043,-5.922,9.324000000000012
0.001,-0.029,-0.043,-5.892,9.324200000000019
0.001,-0.028,-0.043,-5.861,9.324400000000026
0.002,-0.028,-0.043,-5.83,9.324599999999975
0.002,-0.028,-0.044,-5.799,9.324799999999982
0.002,-0.028,-0.044,-5.769,9.324999999999989
0.002,-0.027,-0.044,-5.738,9.325199999999995
0.002,-0.027,-0.044,-5.676,9.325400000000002
0.002,-0.027,-0.044,-5.646,9.325600000000009
0.002,-0.027,-0.044,-5.615,9.325800000000015
0.002,-0.027,-0.044,-5.584,9.326000000000022
0.003,-0.026,-0.044,-5.553,9.326199999999972
0.003,-0.026,-0.044,-5.492,9.326399999999978
0.003,-0.026,-0.044,-5.461,9.326599999999985
0.003,-0.026,-0.044,-5.43,9.326799999999992
0.003,-0.026,-0.044,-5.369,9.326999999999998
0.003,-0.025,-0.044,-5.338,9.327200000000005
0.003,-0.025,-0.044,-5.307,9.327400000000011
0.004,-0.025,-0.044,-5.276,9.327600000000018
0.004,-0.025,-0.044,-5.246,9.327800000000025
0.004,-0.024,-0.044,-5.184,9.327999999999975
0.004,-0.024,-0.044,-5.154,9.328199999999981
0.004,-0.024,-0.045,-5.123,9.328399999999988
0.004,-0.024,-0.045,-5.061,9.328599999999994
0.004,-0.024,-0.045,-5.03,9.328800000000001
0.004,-0.023,-0.045,-4.969,9.329000000000008
0.004,-0.023,-0.045,-4.938,9.329200000000014
0.005,-0.023,-0.045,-4.877,9.329400000000021
0.005,-0.023,-0.045,-4.846,9.329600000000028
0.005,-0.022,-0.045,-4.784,9.329799999999977
0.005,-0.022,-0.045,-4.723,9.329999999999984
0.005,-0.022,-0.045,-4.692,9.33019999999999
0.006,-0.022,-0.045,-4.63,9.330399999999997
0.006,-0.022,-0.045,-4.569,9.330600000000004
0.006,-0.021,-0.045,-4.538,9.33080000000001
0.006,-0.021,-0.045,-4.477,9.331000000000017
0.006,-0.021,-0.046,-4.415,9.331200000000024
0.006,-0.021,-0.046,-4.385,9.331399999999974
0.006,-0.021,-0.046,-4.323,9.33159999999998
0.006,-0.021,-0.046,-4.292,9.331799999999987
0.007,-0.02,-0.046,-4.231,9.331999999999994
0.007,-0.02,-0.046,-4.2,9.3322
0.007,-0.02,-0.046,-4.139,9.332400000000007
0.007,-0.02,-0.046,-4.108,9.332600000000014
0.007,-0.019,-0.046,-4.046,9.33280000000002
0.007,-0.019,-0.046,-4.015,9.333000000000027
0.008,-0.019,-0.046,-3.954,9.333199999999977
0.008,-0.019,-0.046,-3.892,9.333399999999983
0.008,-0.018,-0.046,-3.862,9.33359999999999
0.008,-0.018,-0.046,-3.8,9.333799999999997
0.008,-0.018,-0.046,-3.739,9.334000000000003
0.008,-0.018,-0.046,-3.708,9.33420000000001
0.008,-0.017,-0.046,-3.646,9.334400000000016
0.008,-0.017,-0.047,-3.585,9.334600000000023
0.008,-0.017,-0.047,-3.554,9.334799999999973
0.009,-0.016,-0.047,-3.493,9.33499999999998
0.009,-0.016,-0.047,-3.462,9.335199999999986
0.009,-0.016,-0.047,-3.4,9.335399999999993
0.009,-0.016,-0.047,-3.369,9.3356
0.009,-0.015,-0.047,-3.308,9.335800000000006
0.009,-0.015,-0.047,-3.277,9.336000000000013
0.01,-0.015,-0.047,-3.216,9.33620000000002
0.01,-0.015,-0.047,-3.185,9.336400000000026
0.01,-0.014,-0.047,-3.124,9.336599999999976
0.01,-0.014,-0.047,-3.093,9.336799999999982
0.01,-0.014,-0.048,-3.031,9.336999999999989
0.01,-0.014,-0.048,-2.97,9.337199999999996
0.01,-0.013,-0.048,-2.939,9.337400000000002
0.011,-0.013,-0.048,-2.877,9.337600000000009
0.011,-0.013,-0.048,-2.847,9.337800000000016
0.011,-0.012,-0.048,-2.816,9.338000000000022
0.011,-0.012,-0.048,-2.754,9.338199999999972
0.011,-0.012,-0.048,-2.724,9.338399999999979
0.011,-0.011,-0.048,-2.693,9.338599999999985
0.011,-0.011,-0.048,-2.631,9.338799999999992
0.012,-0.011,-0.048,-2.6,9.338999999999999
0.012,-0.01,-0.048,-2.57,9.339200000000005
0.012,-0.01,-0.048,-2.508,9.339400000000012
0.012,-0.01,-0.048,-2.478,9.339600000000019
0.012,-0.009,-0.048,-2.447,9.339800000000025
0.013,-0.009,-0.048,-2.416,9.339999999999975
0.013,-0.009,-0.049,-2.385,9.340199999999982
0.013,-0.009,-0.049,-2.354,9.340399999999988
0.013,-0.008,-0.049,-2.324,9.340599999999995
0.013,-0.008,-0.049,-2.293,9.340800000000002
0.013,-0.008,-0.049,-2.262,9.341000000000008
0.014,-0.008,-0.049,-2.231,9.341200000000015
0.014,-0.007,-0.049,-2.201,9.341400000000021
0.014,-0.007,-0.049,-2.17,9.341600000000028
